id,price_date,price_off_peak_var,price_peak_var,price_mid_peak_var,price_off_peak_fix,price_peak_fix,price_mid_peak_fix
2234d9db41c81e4b7a9aa18b001268d9,2015-05-01,0.171942,0.08797,0.0,44.26692996,0.0,0.0
2234d9db41c81e4b7a9aa18b001268d9,2015-06-01,0.171942,0.08797,0.0,44.26692996,0.0,0.0
2234d9db41c81e4b7a9aa18b001268d9,2015-07-01,0.172623,0.088314,0.0,44.44470996,0.0,0.0
2234d9db41c81e4b7a9aa18b001268d9,2015-08-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
2234d9db41c81e4b7a9aa18b001268d9,2015-09-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
2234d9db41c81e4b7a9aa18b001268d9,2015-10-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
2234d9db41c81e4b7a9aa18b001268d9,2015-11-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
2234d9db41c81e4b7a9aa18b001268d9,2015-12-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
da33d190787e333fbb1621441ccfbf12,2015-01-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
da33d190787e333fbb1621441ccfbf12,2015-02-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
da33d190787e333fbb1621441ccfbf12,2015-03-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
da33d190787e333fbb1621441ccfbf12,2015-04-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
da33d190787e333fbb1621441ccfbf12,2015-05-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
da33d190787e333fbb1621441ccfbf12,2015-06-01,0.1212289999999999,0.0995539999999999,0.069463,40.728885,24.43733004,16.29155496
da33d190787e333fbb1621441ccfbf12,2015-07-01,0.1212289999999999,0.0995539999999999,0.069463,40.728885,24.43733004,16.29155496
da33d190787e333fbb1621441ccfbf12,2015-08-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
da33d190787e333fbb1621441ccfbf12,2015-09-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
da33d190787e333fbb1621441ccfbf12,2015-10-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
da33d190787e333fbb1621441ccfbf12,2015-11-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
da33d190787e333fbb1621441ccfbf12,2015-12-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
7b884666a36a743972c2f00d435a271d,2015-01-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
7b884666a36a743972c2f00d435a271d,2015-02-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
7b884666a36a743972c2f00d435a271d,2015-03-01,0.153133,0.0,0.0,44.26692996,0.0,0.0
7b884666a36a743972c2f00d435a271d,2015-04-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
7b884666a36a743972c2f00d435a271d,2015-05-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
7b884666a36a743972c2f00d435a271d,2015-06-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
7b884666a36a743972c2f00d435a271d,2015-07-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
7b884666a36a743972c2f00d435a271d,2015-08-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
7b884666a36a743972c2f00d435a271d,2015-09-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
7b884666a36a743972c2f00d435a271d,2015-10-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
7b884666a36a743972c2f00d435a271d,2015-11-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
7b884666a36a743972c2f00d435a271d,2015-12-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
7923b962b415ef1924e38be43dc5a058,2015-01-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
7923b962b415ef1924e38be43dc5a058,2015-02-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
7923b962b415ef1924e38be43dc5a058,2015-03-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
7923b962b415ef1924e38be43dc5a058,2015-04-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
7923b962b415ef1924e38be43dc5a058,2015-05-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
7923b962b415ef1924e38be43dc5a058,2015-06-01,0.129444,0.106863,0.075004,40.565973,24.33957804,16.22638296
7923b962b415ef1924e38be43dc5a058,2015-07-01,0.129444,0.106863,0.075004,40.565973,24.33957804,16.22638296
7923b962b415ef1924e38be43dc5a058,2015-08-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
7923b962b415ef1924e38be43dc5a058,2015-09-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
7923b962b415ef1924e38be43dc5a058,2015-10-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
7923b962b415ef1924e38be43dc5a058,2015-11-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
7923b962b415ef1924e38be43dc5a058,2015-12-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
9f4ff870b59726e116d430b7397a50c2,2015-01-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
9f4ff870b59726e116d430b7397a50c2,2015-02-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
9f4ff870b59726e116d430b7397a50c2,2015-03-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
9f4ff870b59726e116d430b7397a50c2,2015-04-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
9f4ff870b59726e116d430b7397a50c2,2015-05-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
9f4ff870b59726e116d430b7397a50c2,2015-06-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
9f4ff870b59726e116d430b7397a50c2,2015-07-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
9f4ff870b59726e116d430b7397a50c2,2015-08-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
9f4ff870b59726e116d430b7397a50c2,2015-09-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
9f4ff870b59726e116d430b7397a50c2,2015-10-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
9f4ff870b59726e116d430b7397a50c2,2015-11-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
9f4ff870b59726e116d430b7397a50c2,2015-12-01,0.148239,0.0,0.0,46.44471036,0.0,0.0
24eba7de2c97ec2130c7f8e5ad680e88,2015-01-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
24eba7de2c97ec2130c7f8e5ad680e88,2015-02-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
24eba7de2c97ec2130c7f8e5ad680e88,2015-03-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
24eba7de2c97ec2130c7f8e5ad680e88,2015-04-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
24eba7de2c97ec2130c7f8e5ad680e88,2015-05-01,0.148825,0.0,0.0,44.26692996,0.0,0.0
24eba7de2c97ec2130c7f8e5ad680e88,2015-06-01,0.148825,0.0,0.0,44.26692996,0.0,0.0
24eba7de2c97ec2130c7f8e5ad680e88,2015-07-01,0.149509,0.0,0.0,44.44470996,0.0,0.0
24eba7de2c97ec2130c7f8e5ad680e88,2015-08-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
24eba7de2c97ec2130c7f8e5ad680e88,2015-09-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
24eba7de2c97ec2130c7f8e5ad680e88,2015-10-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
24eba7de2c97ec2130c7f8e5ad680e88,2015-11-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
24eba7de2c97ec2130c7f8e5ad680e88,2015-12-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
807970243e28594728d32a42b9fe6723,2015-01-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
807970243e28594728d32a42b9fe6723,2015-02-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
807970243e28594728d32a42b9fe6723,2015-03-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
807970243e28594728d32a42b9fe6723,2015-04-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
807970243e28594728d32a42b9fe6723,2015-05-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
807970243e28594728d32a42b9fe6723,2015-06-01,0.128077,0.106401,0.076311,40.728885,24.43733004,16.29155496
807970243e28594728d32a42b9fe6723,2015-07-01,0.128077,0.106401,0.076311,40.728885,24.43733004,16.29155496
807970243e28594728d32a42b9fe6723,2015-08-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
807970243e28594728d32a42b9fe6723,2015-09-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
807970243e28594728d32a42b9fe6723,2015-10-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
807970243e28594728d32a42b9fe6723,2015-11-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
807970243e28594728d32a42b9fe6723,2015-12-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
017cb53e2e367f26a0df68cd8bf0eaed,2015-01-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
017cb53e2e367f26a0df68cd8bf0eaed,2015-02-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
017cb53e2e367f26a0df68cd8bf0eaed,2015-03-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
017cb53e2e367f26a0df68cd8bf0eaed,2015-04-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
017cb53e2e367f26a0df68cd8bf0eaed,2015-05-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
017cb53e2e367f26a0df68cd8bf0eaed,2015-06-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
017cb53e2e367f26a0df68cd8bf0eaed,2015-07-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
017cb53e2e367f26a0df68cd8bf0eaed,2015-08-01,0.145749,0.0,0.0,44.26692996,0.0,0.0
017cb53e2e367f26a0df68cd8bf0eaed,2015-09-01,0.145749,0.0,0.0,44.26692996,0.0,0.0
017cb53e2e367f26a0df68cd8bf0eaed,2015-10-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
017cb53e2e367f26a0df68cd8bf0eaed,2015-11-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
017cb53e2e367f26a0df68cd8bf0eaed,2015-12-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
5f182d85bfa1440701c1968787fd7019,2015-01-01,0.1919,0.0,0.0,45.76093116,0.0,0.0
5f182d85bfa1440701c1968787fd7019,2015-02-01,0.1919,0.0,0.0,45.76093116,0.0,0.0
5f182d85bfa1440701c1968787fd7019,2015-03-01,0.1919,0.0,0.0,45.76093116,0.0,0.0
5f182d85bfa1440701c1968787fd7019,2015-04-01,0.1919,0.0,0.0,45.76093116,0.0,0.0
5f182d85bfa1440701c1968787fd7019,2015-05-01,0.1919,0.0,0.0,45.76092996,0.0,0.0
5f182d85bfa1440701c1968787fd7019,2015-06-01,0.1919,0.0,0.0,45.76092996,0.0,0.0
5f182d85bfa1440701c1968787fd7019,2015-07-01,0.1919,0.0,0.0,45.76092996,0.0,0.0
5f182d85bfa1440701c1968787fd7019,2015-08-01,0.187438,0.0,0.0,45.76092996,0.0,0.0
5f182d85bfa1440701c1968787fd7019,2015-09-01,0.187438,0.0,0.0,45.76092996,0.0,0.0
5f182d85bfa1440701c1968787fd7019,2015-10-01,0.187438,0.0,0.0,45.76092996,0.0,0.0
5f182d85bfa1440701c1968787fd7019,2015-11-01,0.187438,0.0,0.0,45.76092996,0.0,0.0
5f182d85bfa1440701c1968787fd7019,2015-12-01,0.187438,0.0,0.0,45.76092996,0.0,0.0
edc46ff8be4ed03480ac8b5beb7e64af,2015-01-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
edc46ff8be4ed03480ac8b5beb7e64af,2015-02-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
edc46ff8be4ed03480ac8b5beb7e64af,2015-03-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
edc46ff8be4ed03480ac8b5beb7e64af,2015-04-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
edc46ff8be4ed03480ac8b5beb7e64af,2015-05-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
edc46ff8be4ed03480ac8b5beb7e64af,2015-06-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
edc46ff8be4ed03480ac8b5beb7e64af,2015-07-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
edc46ff8be4ed03480ac8b5beb7e64af,2015-08-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
edc46ff8be4ed03480ac8b5beb7e64af,2015-09-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
edc46ff8be4ed03480ac8b5beb7e64af,2015-10-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
edc46ff8be4ed03480ac8b5beb7e64af,2015-11-01,0.148239,0.0,0.0,45.94470996,0.0,0.0
edc46ff8be4ed03480ac8b5beb7e64af,2015-12-01,0.148239,0.0,0.0,45.94470996,0.0,0.0
8b1406e3f76ed68c21f4fdee99793256,2015-01-01,0.146743,0.0,0.0,44.26693116,0.0,0.0
8b1406e3f76ed68c21f4fdee99793256,2015-02-01,0.146743,0.0,0.0,44.26693116,0.0,0.0
8b1406e3f76ed68c21f4fdee99793256,2015-03-01,0.146743,0.0,0.0,44.26693116,0.0,0.0
8b1406e3f76ed68c21f4fdee99793256,2015-04-01,0.146743,0.0,0.0,44.26693116,0.0,0.0
8b1406e3f76ed68c21f4fdee99793256,2015-05-01,0.146743,0.0,0.0,44.26692996,0.0,0.0
8b1406e3f76ed68c21f4fdee99793256,2015-06-01,0.146743,0.0,0.0,44.26692996,0.0,0.0
8b1406e3f76ed68c21f4fdee99793256,2015-07-01,0.146743,0.0,0.0,44.26692996,0.0,0.0
8b1406e3f76ed68c21f4fdee99793256,2015-08-01,0.142281,0.0,0.0,44.26692996,0.0,0.0
8b1406e3f76ed68c21f4fdee99793256,2015-09-01,0.142494,0.0,0.0,44.44470996,0.0,0.0
8b1406e3f76ed68c21f4fdee99793256,2015-10-01,0.142494,0.0,0.0,44.44470996,0.0,0.0
8b1406e3f76ed68c21f4fdee99793256,2015-11-01,0.142494,0.0,0.0,44.44470996,0.0,0.0
8b1406e3f76ed68c21f4fdee99793256,2015-12-01,0.142494,0.0,0.0,44.44470996,0.0,0.0
6b7d6cb28e154a15ddfee0c1e652e8e2,2015-01-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
6b7d6cb28e154a15ddfee0c1e652e8e2,2015-02-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
6b7d6cb28e154a15ddfee0c1e652e8e2,2015-03-01,0.204928,0.0,0.0,45.76093116,0.0,0.0
6b7d6cb28e154a15ddfee0c1e652e8e2,2015-04-01,0.204928,0.0,0.0,45.76093116,0.0,0.0
6b7d6cb28e154a15ddfee0c1e652e8e2,2015-05-01,0.204928,0.0,0.0,45.76093116,0.0,0.0
6b7d6cb28e154a15ddfee0c1e652e8e2,2015-06-01,0.204928,0.0,0.0,45.76092996,0.0,0.0
6b7d6cb28e154a15ddfee0c1e652e8e2,2015-07-01,0.204928,0.0,0.0,45.76092996,0.0,0.0
6b7d6cb28e154a15ddfee0c1e652e8e2,2015-08-01,0.200466,0.0,0.0,45.76092996,0.0,0.0
6b7d6cb28e154a15ddfee0c1e652e8e2,2015-09-01,0.20128,0.0,0.0,45.94470996,0.0,0.0
6b7d6cb28e154a15ddfee0c1e652e8e2,2015-10-01,0.20128,0.0,0.0,45.94470996,0.0,0.0
6b7d6cb28e154a15ddfee0c1e652e8e2,2015-11-01,0.20128,0.0,0.0,45.94470996,0.0,0.0
6b7d6cb28e154a15ddfee0c1e652e8e2,2015-12-01,0.20128,0.0,0.0,45.94470996,0.0,0.0
29d695599c44dc5f4f0ce1313faec4b6,2015-01-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
29d695599c44dc5f4f0ce1313faec4b6,2015-02-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
29d695599c44dc5f4f0ce1313faec4b6,2015-03-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
29d695599c44dc5f4f0ce1313faec4b6,2015-04-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
29d695599c44dc5f4f0ce1313faec4b6,2015-05-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
29d695599c44dc5f4f0ce1313faec4b6,2015-06-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
29d695599c44dc5f4f0ce1313faec4b6,2015-07-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
29d695599c44dc5f4f0ce1313faec4b6,2015-08-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
29d695599c44dc5f4f0ce1313faec4b6,2015-09-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
29d695599c44dc5f4f0ce1313faec4b6,2015-10-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
29d695599c44dc5f4f0ce1313faec4b6,2015-11-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
29d695599c44dc5f4f0ce1313faec4b6,2015-12-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
be0697a86abb38ca8cd055f135e87ddd,2015-01-01,0.128069,0.105842,0.073773,40.728885,24.43733004,16.29155496
be0697a86abb38ca8cd055f135e87ddd,2015-02-01,0.128069,0.105842,0.073773,40.728885,24.43733004,16.29155496
be0697a86abb38ca8cd055f135e87ddd,2015-03-01,0.128069,0.105842,0.073773,40.728885,24.43733004,16.29155496
be0697a86abb38ca8cd055f135e87ddd,2015-04-01,0.128069,0.105842,0.073773,40.728885,24.43733004,16.29155496
be0697a86abb38ca8cd055f135e87ddd,2015-05-01,0.128069,0.105842,0.073773,40.728885,24.43733004,16.29155496
be0697a86abb38ca8cd055f135e87ddd,2015-06-01,0.128069,0.105842,0.073773,40.728885,24.43733004,16.29155496
be0697a86abb38ca8cd055f135e87ddd,2015-07-01,0.128069,0.105842,0.073773,40.728885,24.43733004,16.29155496
be0697a86abb38ca8cd055f135e87ddd,2015-08-01,0.1199079999999999,0.101673,0.073719,40.728885,24.43733004,16.29155496
be0697a86abb38ca8cd055f135e87ddd,2015-09-01,0.1199079999999999,0.101673,0.073719,40.728885,24.43733004,16.29155496
be0697a86abb38ca8cd055f135e87ddd,2015-10-01,0.1199079999999999,0.101673,0.073719,40.728885,24.43733004,16.29155496
be0697a86abb38ca8cd055f135e87ddd,2015-11-01,0.1199079999999999,0.101673,0.073719,40.728885,24.43733004,16.29155496
be0697a86abb38ca8cd055f135e87ddd,2015-12-01,0.118238,0.101781,0.074205,40.728885,24.43733004,16.29155496
2bcc39c657a0848bb383c381b3d34e56,2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2bcc39c657a0848bb383c381b3d34e56,2015-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2bcc39c657a0848bb383c381b3d34e56,2015-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2bcc39c657a0848bb383c381b3d34e56,2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2bcc39c657a0848bb383c381b3d34e56,2015-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2bcc39c657a0848bb383c381b3d34e56,2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2bcc39c657a0848bb383c381b3d34e56,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2bcc39c657a0848bb383c381b3d34e56,2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2bcc39c657a0848bb383c381b3d34e56,2015-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2bcc39c657a0848bb383c381b3d34e56,2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2bcc39c657a0848bb383c381b3d34e56,2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2bcc39c657a0848bb383c381b3d34e56,2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0
b5bebc0e9f98984f387814f74fc47b0f,2015-01-01,0.170156,0.085569,0.0,44.26693116,0.0,0.0
b5bebc0e9f98984f387814f74fc47b0f,2015-02-01,0.17059,0.087658,0.0,44.26693116,0.0,0.0
b5bebc0e9f98984f387814f74fc47b0f,2015-03-01,0.17059,0.087658,0.0,44.26693116,0.0,0.0
b5bebc0e9f98984f387814f74fc47b0f,2015-04-01,0.17059,0.087658,0.0,44.26693116,0.0,0.0
b5bebc0e9f98984f387814f74fc47b0f,2015-05-01,0.17059,0.087658,0.0,44.26693116,0.0,0.0
b5bebc0e9f98984f387814f74fc47b0f,2015-06-01,0.17059,0.087658,0.0,44.26693116,0.0,0.0
b5bebc0e9f98984f387814f74fc47b0f,2015-07-01,0.17059,0.087658,0.0,44.26692996,0.0,0.0
b5bebc0e9f98984f387814f74fc47b0f,2015-08-01,0.165962,0.086905,0.0,44.26692996,0.0,0.0
b5bebc0e9f98984f387814f74fc47b0f,2015-09-01,0.165962,0.086905,0.0,44.26692996,0.0,0.0
b5bebc0e9f98984f387814f74fc47b0f,2015-10-01,0.165962,0.086905,0.0,44.26692996,0.0,0.0
b5bebc0e9f98984f387814f74fc47b0f,2015-11-01,0.165962,0.086905,0.0,44.26692996,0.0,0.0
b5bebc0e9f98984f387814f74fc47b0f,2015-12-01,0.165962,0.086905,0.0,44.26692996,0.0,0.0
ffe036e88380923f0b016b8a8adc75b3,2015-01-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
ffe036e88380923f0b016b8a8adc75b3,2015-02-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
ffe036e88380923f0b016b8a8adc75b3,2015-03-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
ffe036e88380923f0b016b8a8adc75b3,2015-04-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
ffe036e88380923f0b016b8a8adc75b3,2015-05-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
ffe036e88380923f0b016b8a8adc75b3,2015-06-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
ffe036e88380923f0b016b8a8adc75b3,2015-07-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
ffe036e88380923f0b016b8a8adc75b3,2015-08-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
ffe036e88380923f0b016b8a8adc75b3,2015-09-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
ffe036e88380923f0b016b8a8adc75b3,2015-10-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
ffe036e88380923f0b016b8a8adc75b3,2015-11-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
ffe036e88380923f0b016b8a8adc75b3,2015-12-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
9157f8da1501e03e33ef6d979f05eb3f,2015-01-01,0.1091029999999999,0.096214,0.0699299999999999,59.17346796,36.490689,8.36773104
9157f8da1501e03e33ef6d979f05eb3f,2015-02-01,0.1091029999999999,0.096214,0.0699299999999999,59.17346796,36.490689,8.36773104
9157f8da1501e03e33ef6d979f05eb3f,2015-03-01,0.1091029999999999,0.096214,0.0699299999999999,59.17346796,36.490689,8.36773104
9157f8da1501e03e33ef6d979f05eb3f,2015-04-01,0.1091029999999999,0.096214,0.0699299999999999,59.17346796,36.490689,8.36773104
9157f8da1501e03e33ef6d979f05eb3f,2015-05-01,0.1091029999999999,0.096214,0.0699299999999999,59.17346796,36.490689,8.36773104
9157f8da1501e03e33ef6d979f05eb3f,2015-06-01,0.105674,0.093823,0.068517,59.17346796,36.490689,8.36773104
9157f8da1501e03e33ef6d979f05eb3f,2015-07-01,0.105674,0.093823,0.068517,59.17346796,36.490689,8.36773104
9157f8da1501e03e33ef6d979f05eb3f,2015-08-01,0.099879,0.090708,0.068517,59.17346796,36.490689,8.36773104
9157f8da1501e03e33ef6d979f05eb3f,2015-09-01,0.099879,0.090708,0.068517,59.17346796,36.490689,8.36773104
9157f8da1501e03e33ef6d979f05eb3f,2015-10-01,0.099879,0.090708,0.068517,59.17346796,36.490689,8.36773104
9157f8da1501e03e33ef6d979f05eb3f,2015-11-01,0.099879,0.090708,0.068517,59.17346796,36.490689,8.36773104
9157f8da1501e03e33ef6d979f05eb3f,2015-12-01,0.099879,0.090708,0.068517,59.17346796,36.490689,8.36773104
42ce2c30baa9f3d48f5571e18b5d5c25,2015-01-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
42ce2c30baa9f3d48f5571e18b5d5c25,2015-02-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
42ce2c30baa9f3d48f5571e18b5d5c25,2015-03-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
42ce2c30baa9f3d48f5571e18b5d5c25,2015-04-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
42ce2c30baa9f3d48f5571e18b5d5c25,2015-05-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
42ce2c30baa9f3d48f5571e18b5d5c25,2015-06-01,0.1230859999999999,0.100505,0.068646,40.565973,24.33957804,16.22638296
42ce2c30baa9f3d48f5571e18b5d5c25,2015-07-01,0.1230859999999999,0.100505,0.068646,40.565973,24.33957804,16.22638296
42ce2c30baa9f3d48f5571e18b5d5c25,2015-08-01,0.114925,0.096336,0.068592,40.565973,24.33957804,16.22638296
42ce2c30baa9f3d48f5571e18b5d5c25,2015-09-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
42ce2c30baa9f3d48f5571e18b5d5c25,2015-10-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
42ce2c30baa9f3d48f5571e18b5d5c25,2015-11-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
42ce2c30baa9f3d48f5571e18b5d5c25,2015-12-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
dbe48522d80cdf5d07bee082f1059c4b,2015-01-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
dbe48522d80cdf5d07bee082f1059c4b,2015-02-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
dbe48522d80cdf5d07bee082f1059c4b,2015-03-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
dbe48522d80cdf5d07bee082f1059c4b,2015-04-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
dbe48522d80cdf5d07bee082f1059c4b,2015-05-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
dbe48522d80cdf5d07bee082f1059c4b,2015-06-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
dbe48522d80cdf5d07bee082f1059c4b,2015-07-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
dbe48522d80cdf5d07bee082f1059c4b,2015-08-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
dbe48522d80cdf5d07bee082f1059c4b,2015-09-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
dbe48522d80cdf5d07bee082f1059c4b,2015-10-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
dbe48522d80cdf5d07bee082f1059c4b,2015-11-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
dbe48522d80cdf5d07bee082f1059c4b,2015-12-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
90e5974e5bc04c264d956d82eb68d49c,2015-01-01,0.168705,0.084119,0.0,44.26693116,0.0,0.0
90e5974e5bc04c264d956d82eb68d49c,2015-02-01,0.168705,0.084119,0.0,44.26693116,0.0,0.0
